1134424	46518
1075643	46519
1134426	46520
1423391	46521
1075648	46522
1291188	46523
1075649	46524
1291185	46525
1423396	46526
1291187	46527
1423393	46528
1134427	46529
1423392	46530
1423395	46531
1291183	46532
1134429	46533
1423394	46534
1207857	46535
1061008	46536
1061001	46537
1134435	46538
1075656	46539
1075658	46540
1109496	46541
1291199	46542
1109498	46543
1134432	46544
1109492	46545
1036074	46546
1291198	46547
1109494	46548
1036076	46549
1075651	46550
1134439	46551
1291192	46552
1134438	46553
1291191	46554
1423381	46555
1075653	46556
1109491	46557
1075652	46558
1061017	46559
1061019	46560
1148573	46561
1148574	46562
1173536	46563
1173538	46564
1148577	46565
1148576	46566
1148579	46567
1148578	46568
1364261	46569
1364263	46570
1148562	46571
1148564	46572
1148563	46573
1148560	46574
1148566	46575
1148568	46576
1173540	46577
1364266	46578
1364268	46579
1364291	46580
1148595	46581
1148594	46582
1207415	46583
1148599	46584
1423115	46585
1148598	46586
1148584	46587
1148585	46588
1207407	46589
1148588	46590
1173523	46591
1148531	46592
1148530	46593
1148534	46594
1148520	46595
1207422	46596
1207427	46597
1148525	46598
1148522	46599
1148521	46600
1148551	46601
1148550	46602
1148553	46603
1148552	46604
1207455	46605
1148555	46606
1148542	46607
1207443	46608
1148549	46609
1148544	46610
1075027	46611
1075029	46612
1330894	46613
1075022	46614
1330897	46615
1330891	46616
1330890	46617
1330892	46618
1016735	46619
1016734	46620
1016737	46621
1016736	46622
1016731	46623
1016730	46624
1016733	46625
1016732	46626
1016739	46627
1089676	46628
1016738	46629
1232435	46630
1330887	46631
1330884	46632
1330883	46633
1016740	46634
1075033	46635
1330886	46636
1330885	46637
1075035	46638
1207467	46639
1330880	46640
1075034	46641
1075037	46642
1330882	46643
1075036	46644
1330881	46645
1016746	46646
1016745	46647
1016748	46648
1016747	46649
1016742	46650
1016741	46651
1016744	46652
1016743	46653
1232441	46654
1016749	46655
1089664	46656
1002104	46657
1002106	46658
1207492	46659
1330876	46660
1002100	46661
1330879	46662
1330873	46663
1075041	46664
1330872	46665
1330875	46666
1075043	46667
1330874	46668
1002109	46669
1075045	46670
1330871	46671
1075047	46672
1330870	46673
1016713	46674
1016712	46675
1016714	46676
1232419	46677
1075040	46678
1016711	46679
1016710	46680
1016717	46681
1016716	46682
1016719	46683
1330866	46684
1330865	46685
1330867	46686
1207485	46687
1330862	46688
1075052	46689
1330861	46690
1330864	46691
1075054	46692
1330863	46693
1075057	46694
1330860	46695
1075058	46696
1016724	46697
1016723	46698
1016726	46699
1016725	46700
1016722	46701
1016721	46702
1089683	46703
1089682	46704
1089684	46705
1016728	46706
1016727	46707
1016729	46708
1089688	46709
1330859	46710
1330858	46711
1330855	46712
1330854	46713
1330853	46714
1075065	46715
1330852	46716
1075060	46717
1075062	46718
1075061	46719
1330848	46720
1330846	46721
1330845	46722
1075077	46723
1075076	46724
1330841	46725
1016702	46726
1016701	46727
1016704	46728
1016703	46729
1075070	46730
1016700	46731
1016709	46732
1016706	46733
1173580	46734
1016705	46735
1016708	46736
1016707	46737
1330836	46738
1330832	46739
1330834	46740
1330830	46741
1075080	46742
1305872	46743
1330829	46744
1330826	46745
1330825	46746
1330828	46747
1330827	46748
1330822	46749
1330824	46750
1330823	46751
1075097	46752
1075096	46753
1330820	46754
1075091	46755
1075093	46756
1330819	46757
1330935	46758
1330932	46759
1330931	46760
1330934	46761
1305978	46762
1002168	46763
1330933	46764
1330930	46765
1041779	46766
1041775	46767
1089719	46768
1041777	46769
1041776	46770
1041770	46771
1330929	46772
1330928	46773
1089711	46774
1305970	46775
1002161	46776
1330925	46777
1330924	46778
1330921	46779
1002155	46780
1305989	46781
1305988	46782
1330922	46783
1041767	46784
1089704	46785
1041769	46786
1041763	46787
1041766	46788
1089708	46789
1041765	46790
1002152	46791
1041760	46792
1041762	46793
1041761	46794
1330918	46795
1089700	46796
1305980	46797
1330919	46798
1330914	46799
1330913	46800
1330916	46801
1330915	46802
1002189	46803
1330910	46804
1002188	46805
1330912	46806
1330911	46807
1016793	46808
1016792	46809
1016795	46810
1016794	46811
1016790	46812
1041757	46813
1089735	46814
1041759	46815
1041758	46816
1016797	46817
1016796	46818
1041752	46819
1089738	46820
1041755	46821
1041754	46822
1016798	46823
1002187	46824
1041751	46825
1041750	46826
1002181	46827
1089730	46828
1002183	46829
1330909	46830
1002182	46831
1305969	46832
1041739	46833
1041738	46834
1041746	46835
1089723	46836
1041747	46837
1041742	46838
1041741	46839
1041744	46840
1041743	46841
1002174	46842
1041740	46843
1002172	46844
1002171	46845
1002127	46846
1002129	46847
1002128	46848
1075106	46849
1305937	46850
1075109	46851
1002122	46852
1016771	46853
1016770	46854
1016773	46855
1016772	46856
1041727	46857
1016779	46858
1100515	46859
1041735	46860
1041734	46861
1100514	46862
1016775	46863
1041731	46864
1016774	46865
1041730	46866
1100518	46867
1041733	46868
1016777	46869
1016776	46870
1305930	46871
1002120	46872
1075116	46873
1002116	46874
1075118	46875
1002117	46876
1002113	46877
1016782	46878
1016781	46879
1016784	46880
1016783	46881
1075112	46882
1041717	46883
1041716	46884
1016780	46885
1041718	46886
1016789	46887
1089745	46888
1041726	46889
1100506	46890
1016786	46891
1041720	46892
1016785	46893
1016788	46894
1041722	46895
1016787	46896
1041721	46897
1002110	46898
1100502	46899
1100501	46900
1305914	46901
1075127	46902
1075126	46903
1378814	46904
1075128	46905
1002145	46906
1041709	46907
1016751	46908
1016750	46909
1075123	46910
1041705	46911
1339216	46912
1075124	46913
1016757	46914
1041713	46915
1041712	46916
1016756	46917
1016759	46918
1016758	46919
1016753	46920
1016755	46921
1041711	46922
1016754	46923
1041710	46924
1002141	46925
1089770	46926
1002140	46927
1089772	46928
1089774	46929
1378804	46930
1002137	46931
1378805	46932
1305921	46933
1378807	46934
1002136	46935
1002135	46936
1016762	46937
1075132	46938
1016761	46939
1339225	46940
1075133	46941
1075136	46942
1016768	46943
1089768	46944
1016767	46945
1041701	46946
1016769	46947
1041703	46948
1016764	46949
1016763	46950
1016766	46951
1041700	46952
1016765	46953
1089766	46954
1089765	46955
1423055	46956
1378832	46957
1100553	46958
1378826	46959
1378825	46960
1378828	46961
1378827	46962
1378829	46963
1305907	46964
1423042	46965
1100540	46966
1100542	46967
1100541	46968
1100546	46969
1378859	46970
1378851	46971
1378853	46972
1423074	46973
1378857	46974
1100536	46975
1148513	46976
1148518	46977
1100535	46978
1339263	46979
1423067	46980
1339265	46981
1423066	46982
1339266	46983
1339269	46984
1339268	46985
1423062	46986
1100526	46987
1148504	46988
1100525	46989
1100527	46990
1148505	46991
1364200	46992
1100522	46993
1339270	46994
1339271	46995
1339274	46996
1100592	46997
1339273	46998
1423011	46999
1423014	47000
1423013	47001
1339277	47002
1378877	47003
1378878	47004
1378871	47005
1364232	47006
1100594	47007
1364234	47008
1100596	47009
1100599	47010
1339281	47011
1339283	47012
1339282	47013
1002199	47014
1339284	47015
1339289	47016
1339288	47017
1378863	47018
1378866	47019
1378868	47020
1378867	47021
1423009	47022
1423008	47023
1002190	47024
1423007	47025
1100584	47026
1364221	47027
1364223	47028
1100585	47029
1002192	47030
1002194	47031
1002193	47032
1339290	47033
1339292	47034
1339291	47035
1339294	47036
1339293	47037
1364252	47038
1100570	47039
1378897	47040
1378899	47041
1378893	47042
1041798	47043
1378892	47044
1041792	47045
1041795	47046
1100575	47047
1364257	47048
1041791	47049
1100579	47050
1041790	47051
1100560	47052
1378884	47053
1423023	47054
1378883	47055
1423022	47056
1378886	47057
1378885	47058
1100569	47059
1041788	47060
1378881	47061
1041787	47062
1041782	47063
1100561	47064
1041781	47065
1041784	47066
1364245	47067
1041783	47068
1364247	47069
1364246	47070
1041780	47071
1364393	47072
1148452	47073
1148450	47074
1423217	47075
1148456	47076
1148455	47077
1173411	47078
1423216	47079
1148457	47080
1364397	47081
1364399	47082
1364380	47083
1364382	47084
1423207	47085
1423208	47086
1148445	47087
1148444	47088
1423205	47089
1423204	47090
1173420	47091
1148471	47092
1100495	47093
1100497	47094
1100480	47095
1100483	47096
1207521	47097
1148460	47098
1207528	47099
1148466	47100
1100485	47101
1100487	47102
1100486	47103
1148417	47104
1148412	47105
1232518	47106
1148419	47107
1148402	47108
1148430	47109
1207576	47110
1207578	47111
1148438	47112
1148436	47113
1207590	47114
1016614	47115
1016615	47116
1016610	47117
1016618	47118
1173492	47119
1089557	47120
1232569	47121
1016624	47122
1089549	47123
1016621	47124
1016623	47125
1016622	47126
1089542	47127
1089544	47128
1016628	47129
1089546	47130
1330997	47131
1330996	47132
1330995	47133
1330990	47134
1330992	47135
1089579	47136
1330987	47137
1330986	47138
1089560	47139
1330985	47140
1330984	47141
1330981	47142
1330980	47143
1016603	47144
1016602	47145
1016600	47146
1089561	47147
1173487	47148
1016607	47149
1016609	47150
1330979	47151
1148490	47152
1089591	47153
1330976	47154
1330978	47155
1089592	47156
1330977	47157
1148495	47158
1330971	47159
1330974	47160
1148497	47161
1330973	47162
1148492	47163
1148493	47164
1148499	47165
1173455	47166
1173451	47167
1173453	47168
1089598	47169
1330968	47170
1330964	47171
1089582	47172
1330967	47173
1089581	47174
1330966	47175
1148485	47176
1148486	47177
1148481	47178
1148480	47179
1148482	47180
1148489	47181
1089586	47182
1089588	47183
1173461	47184
1089589	47185
1330958	47186
1330957	47187
1305998	47188
1330953	47189
1330956	47190
1330955	47191
1330950	47192
1173436	47193
1173435	47194
1305991	47195
1330948	47196
1330943	47197
1330942	47198
1173449	47199
1330939	47200
1002049	47201
1002048	47202
1002047	47203
1016694	47204
1016693	47205
1016696	47206
1016695	47207
1041658	47208
1041659	47209
1016698	47210
1016697	47211
1041653	47212
1041656	47213
1016699	47214
1041655	47215
1041652	47216
1041651	47217
1002037	47218
1041639	47219
1041646	47220
1041649	47221
1041643	47222
1041642	47223
1041645	47224
1041644	47225
1002030	47226
1002033	47227
1041641	47228
1041640	47229
1002067	47230
1002069	47231
1016672	47232
1016671	47233
1016674	47234
1016673	47235
1041628	47236
1016670	47237
1041636	47238
1016679	47239
1041635	47240
1041638	47241
1089616	47242
1041637	47243
1089615	47244
1016676	47245
1016675	47246
1041631	47247
1016678	47248
1016677	47249
1041633	47250
1041630	47251
1002066	47252
1089610	47253
1002060	47254
1002059	47255
1041618	47256
1339302	47257
1041617	47258
1016681	47259
1016680	47260
1339303	47261
1041619	47262
1041625	47263
1041624	47264
1041627	47265
1041626	47266
1339307	47267
1089607	47268
1041621	47269
1041620	47270
1339309	47271
1016689	47272
1041623	47273
1002055	47274
1002051	47275
1002050	47276
1002006	47277
1378914	47278
1378913	47279
1002007	47280
1378918	47281
1002004	47282
1378919	47283
1339311	47284
1016651	47285
1041607	47286
1002009	47287
1041606	47288
1339315	47289
1378912	47290
1041608	47291
1339314	47292
1016658	47293
1041614	47294
1339316	47295
1041613	47296
1339319	47297
1041616	47298
1041615	47299
1339318	47300
1016653	47301
1041612	47302
1089630	47303
1002000	47304
1089632	47305
1089631	47306
1378904	47307
1016661	47308
1339320	47309
1016660	47310
1016663	47311
1016662	47312
1339323	47313
1378901	47314
1339325	47315
1378900	47316
1016669	47317
1041603	47318
1016668	47319
1041602	47320
1089624	47321
1041605	47322
1041604	47323
1016665	47324
1016664	47325
1016667	47326
1041601	47327
1016666	47328
1041600	47329
1089622	47330
1075005	47331
1378935	47332
1002024	47333
1002023	47334
1002026	47335
1002025	47336
1339330	47337
1075000	47338
1016635	47339
1002020	47340
1089653	47341
1173392	47342
1089656	47343
1002016	47344
1002019	47345
1378926	47346
1002012	47347
1378928	47348
1002015	47349
1075010	47350
1075013	47351
1378921	47352
1378920	47353
1378922	47354
1089646	47355
1089649	47356
1016643	47357
1089641	47358
1089640	47359
1378958	47360
1378957	47361
1378959	47362
1378950	47363
1339359	47364
1423174	47365
1100439	47366
1100433	47367
1100436	47368
1364314	47369
1378949	47370
1378948	47371
1339364	47372
1339363	47373
1378940	47374
1423167	47375
1100429	47376
1364309	47377
1100421	47378
1100422	47379
1100425	47380
1423191	47381
1378979	47382
1339371	47383
1339370	47384
1339373	47385
1378972	47386
1339374	47387
1378974	47388
1339376	47389
1378976	47390
1378978	47391
1378977	47392
1423196	47393
1100416	47394
1100419	47395
1378970	47396
1364330	47397
1100412	47398
1364337	47399
1339380	47400
1339384	47401
1339386	47402
1378961	47403
1378960	47404
1339385	47405
1339388	47406
1378963	47407
1378962	47408
1423189	47409
1339389	47410
1364328	47411
1100404	47412
1364327	47413
1100406	47414
1100408	47415
1364324	47416
1100400	47417
1100403	47418
1339391	47419
1339390	47420
1100470	47421
1339393	47422
1002089	47423
1339395	47424
1364351	47425
1378993	47426
1339399	47427
1378996	47428
1339398	47429
1041698	47430
1423136	47431
1378992	47432
1423139	47433
1041699	47434
1378991	47435
1041694	47436
1041693	47437
1364352	47438
1002085	47439
1041696	47440
1041695	47441
1100475	47442
1364356	47443
1002084	47444
1041691	47445
1100479	47446
1364358	47447
1002079	47448
1002078	47449
1100460	47450
1378983	47451
1378985	47452
1378984	47453
1378987	47454
1378986	47455
1378989	47456
1378988	47457
1423126	47458
1041687	47459
1378981	47460
1378980	47461
1041688	47462
1423127	47463
1041682	47464
1041685	47465
1002071	47466
1100467	47467
1100466	47468
1002070	47469
1041681	47470
1100468	47471
1002072	47472
1041680	47473
1100450	47474
1423156	47475
1041679	47476
1041676	47477
1041675	47478
1041678	47479
1100452	47480
1041672	47481
1041671	47482
1041673	47483
1364378	47484
1100458	47485
1041670	47486
1100457	47487
1364361	47488
1423146	47489
1423142	47490
1100449	47491
1041669	47492
1041668	47493
1100448	47494
1207604	47495
1041665	47496
1423148	47497
1041664	47498
1041661	47499
1041660	47500
1100440	47501
1364363	47502
1041663	47503
1364366	47504
1002093	47505
1002092	47506
1100446	47507
1364369	47508
1339072	47509
1339074	47510
1339073	47511
1134169	47512
1339076	47513
1339078	47514
1339079	47515
1134163	47516
1364034	47517
1364033	47518
1364036	47519
1364035	47520
1364038	47521
1134161	47522
1364039	47523
1339081	47524
1134178	47525
1339084	47526
1364021	47527
1134179	47528
1339089	47529
1339088	47530
1109198	47531
1109197	47532
1109191	47533
1109194	47534
1016900	47535
1016902	47536
1016901	47537
1016908	47538
1134173	47539
1016904	47540
1364027	47541
1016903	47542
1364026	47543
1134172	47544
1134171	47545
1364028	47546
1016905	47547
1339092	47548
1339094	47549
1364050	47550
1109189	47551
1134189	47552
1339096	47553
1364051	47554
1339098	47555
1364054	47556
1339097	47557
1364053	47558
1109183	47559
1173758	47560
1173755	47561
1378695	47562
1378694	47563
1134185	47564
1364056	47565
1134184	47566
1364055	47567
1364058	47568
1173750	47569
1134180	47570
1364059	47571
1109177	47572
1134199	47573
1364043	47574
1109179	47575
1364042	47576
1109176	47577
1109170	47578
1378682	47579
1364045	47580
1364044	47581
1364047	47582
1134197	47583
1364049	47584
1134191	47585
1364048	47586
1134193	47587
1134125	47588
1364076	47589
1330696	47590
1330695	47591
1173729	47592
1173733	47593
1148776	47594
1364061	47595
1364060	47596
1134134	47597
1364063	47598
1330689	47599
1364062	47600
1134136	47601
1364065	47602
1364064	47603
1148760	47604
1330685	47605
1148762	47606
1330681	47607
1330683	47608
1330680	47609
1148765	47610
1134130	47611
1134132	47612
1134131	47613
1134149	47614
1330679	47615
1134144	47616
1364095	47617
1134146	47618
1148793	47619
1330675	47620
1330674	47621
1330671	47622
1330670	47623
1330673	47624
1148797	47625
1148798	47626
1364099	47627
1364080	47628
1134156	47629
1134155	47630
1330669	47631
1148780	47632
1207209	47633
1173720	47634
1148787	47635
1364089	47636
1134151	47637
1134154	47638
1246837	47639
1075269	47640
1002323	47641
1002322	47642
1075262	47643
1075261	47644
1330652	47645
1016971	47646
1016970	47647
1002329	47648
1075265	47649
1041925	47650
1330651	47651
1075267	47652
1016977	47653
1016976	47654
1016979	47655
1016973	47656
1016975	47657
1041930	47658
1305698	47659
1271801	47660
1330649	47661
1271806	47662
1002312	47663
1041919	47664
1016980	47665
1041918	47666
1075275	47667
1016981	47668
1075277	47669
1002317	47670
1075276	47671
1002319	47672
1041916	47673
1016988	47674
1041922	47675
1016987	47676
1041921	47677
1041924	47678
1016989	47679
1016983	47680
1016986	47681
1041920	47682
1075270	47683
1002349	47684
1271819	47685
1330634	47686
1002342	47687
1002345	47688
1330637	47689
1002344	47690
1041908	47691
1041907	47692
1075283	47693
1075286	47694
1330633	47695
1041909	47696
1041904	47697
1041903	47698
1041905	47699
1041910	47700
1016954	47701
1016957	47702
1041913	47703
1041912	47704
1075280	47705
1016951	47706
1016950	47707
1016953	47708
1075281	47709
1016952	47710
1016959	47711
1016958	47712
1305672	47713
1246827	47714
1002332	47715
1207241	47716
1002333	47717
1330620	47718
1016960	47719
1075298	47720
1041900	47721
1016968	47722
1041902	47723
1016967	47724
1016962	47725
1016964	47726
1075293	47727
1075292	47728
1016963	47729
1016969	47730
1305684	47731
1305683	47732
1330619	47733
1330612	47734
1330614	47735
1330611	47736
1016932	47737
1016934	47738
1016931	47739
1016930	47740
1016937	47741
1016939	47742
1016938	47743
1330605	47744
1330607	47745
1207262	47746
1207265	47747
1207268	47748
1016944	47749
1016946	47750
1016945	47751
1016940	47752
1016942	47753
1016941	47754
1305660	47755
1016948	47756
1232246	47757
1016947	47758
1016949	47759
1246859	47760
1207294	47761
1002301	47762
1246857	47763
1002309	47764
1002308	47765
1016911	47766
1016910	47767
1016913	47768
1016912	47769
1016919	47770
1016918	47771
1016915	47772
1016914	47773
1016916	47774
1207285	47775
1246862	47776
1246866	47777
1016922	47778
1016921	47779
1016924	47780
1016923	47781
1246860	47782
1016929	47783
1016926	47784
1016928	47785
1016927	47786
1075303	47787
1305737	47788
1075305	47789
1305739	47790
1305733	47791
1232274	47792
1305735	47793
1075300	47794
1089955	47795
1100713	47796
1100712	47797
1100717	47798
1100716	47799
1100710	47800
1075316	47801
1305745	47802
1002398	47803
1075317	47804
1305747	47805
1305746	47806
1075311	47807
1089945	47808
1100705	47809
1002393	47810
1002396	47811
1232288	47812
1002395	47813
1002390	47814
1089942	47815
1089941	47816
1075324	47817
1075329	47818
1305712	47819
1246896	47820
1075322	47821
1041999	47822
1041994	47823
1041991	47824
1041990	47825
1041993	47826
1232255	47827
1089972	47828
1305723	47829
1305724	47830
1041987	47831
1089965	47832
1041989	47833
1041984	47834
1089969	47835
1041985	47836
1089960	47837
1041981	47838
1089961	47839
1089964	47840
1075348	47841
1002367	47842
1075341	47843
1075342	47844
1089999	47845
1041979	47846
1100759	47847
1041978	47848
1041975	47849
1041974	47850
1002361	47851
1089991	47852
1100751	47853
1041970	47854
1100753	47855
1271844	47856
1089997	47857
1100755	47858
1100754	47859
1075358	47860
1002357	47861
1075359	47862
1002359	47863
1002353	47864
1075351	47865
1041959	47866
1075354	47867
1075356	47868
1041968	47869
1089989	47870
1041967	47871
1041961	47872
1041964	47873
1041963	47874
1002350	47875
1089983	47876
1100741	47877
1089986	47878
1075369	47879
1075368	47880
1016991	47881
1075361	47882
1016990	47883
1016993	47884
1075365	47885
1041948	47886
1041947	47887
1041949	47888
1016999	47889
1100734	47890
1016998	47891
1041957	47892
1100736	47893
1041956	47894
1016995	47895
1016994	47896
1041950	47897
1041953	47898
1016997	47899
1041952	47900
1016996	47901
1002383	47902
1002382	47903
1002385	47904
1002384	47905
1100733	47906
1100732	47907
1002377	47908
1075371	47909
1075374	47910
1075373	47911
1041937	47912
1041936	47913
1041939	47914
1041938	47915
1075377	47916
1041944	47917
1041943	47918
1100726	47919
1041945	47920
1100725	47921
1041940	47922
1041942	47923
1002372	47924
1271875	47925
1002374	47926
1002373	47927
1109125	47928
1148736	47929
1148731	47930
1148730	47931
1148733	47932
1100795	47933
1100796	47934
1100799	47935
1100798	47936
1109118	47937
1339003	47938
1148724	47939
1100789	47940
1148722	47941
1148728	47942
1100785	47943
1109106	47944
1134106	47945
1109101	47946
1134100	47947
1109102	47948
1339014	47949
1378610	47950
1378613	47951
1339016	47952
1378614	47953
1339017	47954
1100778	47955
1148758	47956
1148753	47957
1148752	47958
1100777	47959
1378605	47960
1134118	47961
1378608	47962
1378609	47963
1339023	47964
1148740	47965
1339025	47966
1339026	47967
1378604	47968
1148748	47969
1100769	47970
1148741	47971
1148744	47972
1100760	47973
1100761	47974
1378639	47975
1378638	47976
1378630	47977
1109165	47978
1109164	47979
1109161	47980
1109160	47981
1089913	47982
1089915	47983
1089916	47984
1378627	47985
1378629	47986
1109155	47987
1109151	47988
1109154	47989
1089905	47990
1109148	47991
1109145	47992
1109144	47993
1109146	47994
1378653	47995
1339059	47996
1148713	47997
1089932	47998
1148712	47999
1148715	48000
1148714	48001
1378651	48002
1148710	48003
1364011	48004
1364014	48005
1364016	48006
1148716	48007
1364015	48008
1148718	48009
1109138	48010
1339061	48011
1109139	48012
1339063	48013
1339062	48014
1339064	48015
1089919	48016
1109130	48017
1378641	48018
1339069	48019
1378644	48020
1339068	48021
1378646	48022
1378648	48023
1089922	48024
1148702	48025
1364009	48026
1089921	48027
1148700	48028
1378640	48029
1364001	48030
1364000	48031
1089920	48032
1339191	48033
1134049	48034
1339193	48035
1364151	48036
1134045	48037
1134048	48038
1109086	48039
1339199	48040
1148693	48041
1378795	48042
1109088	48043
1148696	48044
1148690	48045
1109081	48046
1109083	48047
1378793	48048
1134042	48049
1173650	48050
1364155	48051
1364154	48052
1364156	48053
1134057	48054
1134059	48055
1364141	48056
1109074	48057
1148682	48058
1148685	48059
1378787	48060
1109076	48061
1148684	48062
1378788	48063
1148680	48064
1378780	48065
1173667	48066
1134053	48067
1364148	48068
1134050	48069
1364149	48070
1109068	48071
1134068	48072
1364173	48073
1109069	48074
1109064	48075
1109061	48076
1134064	48077
1134065	48078
1134060	48079
1134062	48080
1134061	48081
1109057	48082
1134078	48083
1109052	48084
1109054	48085
1173648	48086
1364166	48087
1364167	48088
1134071	48089
1134070	48090
1134006	48091
1134005	48092
1134001	48093
1134004	48094
1148652	48095
1173607	48096
1134009	48097
1207317	48098
1148657	48099
1148656	48100
1364199	48101
1134000	48102
1134016	48103
1134013	48104
1148641	48105
1148640	48106
1148649	48107
1173621	48108
1148645	48109
1364188	48110
1134011	48111
1134028	48112
1134029	48113
1134024	48114
1134023	48115
1330799	48116
1134025	48117
1148672	48118
1207331	48119
1330798	48120
1330791	48121
1148670	48122
1148679	48123
1330790	48124
1148676	48125
1148678	48126
1134020	48127
1134021	48128
1134038	48129
1134035	48130
1330789	48131
1330788	48132
1134037	48133
1134036	48134
1330785	48135
1330784	48136
1109099	48137
1330787	48138
1109098	48139
1330786	48140
1330781	48141
1109095	48142
1330783	48143
1148669	48144
1148665	48145
1148666	48146
1134030	48147
1134032	48148
1246958	48149
1002205	48150
1330777	48151
1089790	48152
1002201	48153
1330774	48154
1041808	48155
1075143	48156
1246952	48157
1016850	48158
1041805	48159
1075145	48160
1246953	48161
1041807	48162
1075147	48163
1075146	48164
1016856	48165
1041811	48166
1016858	48167
1041814	48168
1232319	48169
1041813	48170
1016852	48171
1016851	48172
1041810	48173
1016853	48174
1089792	48175
1089797	48176
1089796	48177
1016859	48178
1075159	48179
1207341	48180
1016861	48181
1075154	48182
1246963	48183
1330765	48184
1075156	48185
1330761	48186
1041801	48187
1016867	48188
1016866	48189
1016869	48190
1016868	48191
1016863	48192
1016865	48193
1075150	48194
1016864	48195
1089782	48196
1232320	48197
1089783	48198
1089786	48199
1232324	48200
1089785	48201
1002228	48202
1002227	48203
1207371	48204
1330757	48205
1207375	48206
1207374	48207
1075165	48208
1075167	48209
1207378	48210
1016834	48211
1305790	48212
1016836	48213
1016835	48214
1016830	48215
1016832	48216
1075160	48217
1016831	48218
1305796	48219
1002220	48220
1016838	48221
1016837	48222
1305794	48223
1016839	48224
1330748	48225
1002217	48226
1002216	48227
1330745	48228
1330744	48229
1002210	48230
1330747	48231
1002212	48232
1207363	48233
1330740	48234
1330743	48235
1016845	48236
1016847	48237
1232308	48238
1016846	48239
1016841	48240
1016840	48241
1016843	48242
1075172	48243
1016842	48244
1016849	48245
1016848	48246
1305778	48247
1134089	48248
1075187	48249
1075186	48250
1075188	48251
1016812	48252
1016811	48253
1016814	48254
1016813	48255
1075180	48256
1134086	48257
1173694	48258
1016819	48259
1173696	48260
1016816	48261
1134082	48262
1016815	48263
1134084	48264
1016818	48265
1134083	48266
1016817	48267
1330727	48268
1016823	48269
1016822	48270
1016825	48271
1075190	48272
1134091	48273
1016821	48274
1305787	48275
1134098	48276
1016827	48277
1232368	48278
1016826	48279
1016829	48280
1232369	48281
1016828	48282
1305759	48283
1330717	48284
1330710	48285
1173676	48286
1305751	48287
1271902	48288
1232340	48289
1246986	48290
1246988	48291
1016801	48292
1016800	48293
1016803	48294
1016809	48295
1016808	48296
1305762	48297
1016805	48298
1016804	48299
1016806	48300
1330815	48301
1305858	48302
1330811	48303
1002288	48304
1002287	48305
1330813	48306
1089833	48307
1041896	48308
1041895	48309
1041892	48310
1002283	48311
1041891	48312
1305853	48313
1041893	48314
1002280	48315
1330808	48316
1330807	48317
1002282	48318
1089832	48319
1002281	48320
1089831	48321
1330809	48322
1330804	48323
1330806	48324
1330805	48325
1330800	48326
1002278	48327
1089822	48328
1041888	48329
1089825	48330
1041885	48331
1089827	48332
1089829	48333
1041887	48334
1041886	48335
1041881	48336
1041880	48337
1002272	48338
1041883	48339
1002274	48340
1075204	48341
1305834	48342
1075202	48343
1041878	48344
1089856	48345
1041879	48346
1041874	48347
1041873	48348
1041875	48349
1041870	48350
1041872	48351
1089854	48352
1075215	48353
1075214	48354
1075216	48355
1305849	48356
1232384	48357
1041859	48358
1075210	48359
1041867	48360
1041868	48361
1041862	48362
1041865	48363
1041861	48364
1089841	48365
1089842	48366
1075225	48367
1002246	48368
1016891	48369
1016894	48370
1016893	48371
1041849	48372
1305818	48373
1016890	48374
1075223	48375
1041855	48376
1041858	48377
1100637	48378
1041852	48379
1016896	48380
1100639	48381
1041851	48382
1041854	48383
1016898	48384
1041853	48385
1002240	48386
1002242	48387
1089872	48388
1100632	48389
1271967	48390
1089875	48391
1075237	48392
1075239	48393
1305828	48394
1075238	48395
1002233	48396
1075230	48397
1041839	48398
1089867	48399
1041845	48400
1089866	48401
1041847	48402
1100627	48403
1041846	48404
1089868	48405
1100626	48406
1041841	48407
1100629	48408
1041840	48409
1041842	48410
1002231	48411
1002230	48412
1100621	48413
1100620	48414
1089865	48415
1100623	48416
1100622	48417
1002265	48418
1002268	48419
1002267	48420
1016870	48421
1075242	48422
1016872	48423
1041827	48424
1041826	48425
1075243	48426
1041829	48427
1041828	48428
1016878	48429
1041834	48430
1016877	48431
1041833	48432
1041835	48433
1016874	48434
1016873	48435
1016876	48436
1016875	48437
1041831	48438
1089892	48439
1002261	48440
1002260	48441
1089898	48442
1100611	48443
1002258	48444
1002255	48445
1002254	48446
1016881	48447
1016880	48448
1041819	48449
1075250	48450
1016883	48451
1016882	48452
1339101	48453
1041815	48454
1041818	48455
1075257	48456
1339106	48457
1041817	48458
1041823	48459
1016889	48460
1100602	48461
1339107	48462
1041825	48463
1041824	48464
1016885	48465
1016884	48466
1041821	48467
1016886	48468
1041820	48469
1002252	48470
1089885	48471
1089886	48472
1100600	48473
1109005	48474
1109007	48475
1378719	48476
1109004	48477
1339111	48478
1339113	48479
1378710	48480
1339114	48481
1339117	48482
1378713	48483
1339119	48484
1148612	48485
1100671	48486
1148619	48487
1378709	48488
1339126	48489
1339127	48490
1100669	48491
1148600	48492
1100660	48493
1100663	48494
1148606	48495
1100667	48496
1148609	48497
1339133	48498
1378730	48499
1148630	48500
1378731	48501
1148635	48502
1100659	48503
1148631	48504
1100650	48505
1100652	48506
1100654	48507
1339141	48508
1339145	48509
1339147	48510
1100647	48511
1100646	48512
1148624	48513
1148621	48514
1148622	48515
1148628	48516
1109049	48517
